lat_mean,lat_std,lon_mean,lon_std,qtd
0.0015386391896754503,0.28789231181144714,0.0004815346037503332,0.287996768951416,484.0
0.0008986336761154234,0.29271310567855835,-0.019864792004227638,0.2911175787448883,133.0
-0.0013215737417340279,0.28921744227409363,0.015529732219874859,0.28981682658195496,305.0
0.00202072667889297,0.29594117403030396,0.020733069628477097,0.2901310920715332,120.0
-0.007842719554901123,0.2846633195877075,0.020245347172021866,0.28644266724586487,173.0
,,,,0.0
4.962786260875873e-05,0.2889437973499298,0.013438908383250237,0.28778529167175293,311.0
-0.07395631074905396,0.2430310845375061,0.008888548240065575,0.2857636511325836,113.0
-0.002424378413707018,0.2887134552001953,0.008835718035697937,0.289071649312973,386.0
0.0028226408176124096,0.28810036182403564,0.010003311559557915,0.28776612877845764,357.0
-0.0027497049886733294,0.2881430983543396,0.008678940124809742,0.28908589482307434,386.0
0.00783578772097826,0.28919970989227295,-0.016801675781607628,0.289298415184021,229.0
0.000868259638082236,0.28856608271598816,0.002046239795163274,0.28848496079444885,486.0
-0.0031616210471838713,0.288449227809906,-0.014720084145665169,0.2871913015842438,330.0
0.001198021462187171,0.28644058108329773,0.018267273902893066,0.2884409725666046,157.0
0.04159235954284668,0.2669515311717987,0.0013389233499765396,0.2867911756038666,323.0
-5.051632979302667e-05,0.28813061118125916,-0.003920664545148611,0.2878151535987854,470.0
-0.00025076785823330283,0.2880074679851532,-0.004662465304136276,0.289183109998703,472.0
,,,,0.0
0.0002423799887765199,0.2868678569793701,0.0015798159874975681,0.2880879044532776,481.0
0.4001908600330353,0.06128940358757973,-0.07575661689043045,0.28167566657066345,77.0
8.438263466814533e-05,0.28809380531311035,0.011531294323503971,0.28866690397262573,299.0
,,,,0.0
-0.0001407023664796725,0.28893932700157166,0.008458632975816727,0.2893514931201935,458.0
-0.0013687358004972339,0.2893395721912384,-0.012857325375080109,0.2876499891281128,255.0
-0.0038863159716129303,0.2925555408000946,0.013404673896729946,0.289171427488327,133.0
,,,,0.0
-0.05558270588517189,0.25926393270492554,-0.030060749500989914,0.2883952558040619,269.0
0.0007207458256743848,0.29268819093704224,-0.01784438081085682,0.2917976677417755,148.0
-0.0005556093528866768,0.28917843103408813,-0.014058872126042843,0.28977662324905396,147.0
-0.005227724555879831,0.28804880380630493,0.00392685504630208,0.2880540192127228,132.0
-0.006680205464363098,0.29004186391830444,-0.01650291122496128,0.2896019220352173,330.0
0.30731508135795593,0.11324655264616013,-0.042080070823431015,0.28570473194122314,52.0
-0.00536450557410717,0.2901199460029602,0.018977219238877296,0.28742027282714844,174.0
-0.008418885990977287,0.28541216254234314,-0.012134130112826824,0.2900203764438629,190.0
-0.00391909945756197,0.29200080037117004,-0.013531506061553955,0.2888277471065521,133.0
-0.0006935098208487034,0.2898010015487671,0.013646626845002174,0.2891382873058319,354.0
,,,,0.0
-0.003476029261946678,0.28818294405937195,0.011502508074045181,0.2878800630569458,386.0
0.0021181567572057247,0.28896546363830566,0.010631569661200047,0.28849902749061584,435.0
-0.009949999861419201,0.2842124104499817,0.01715010404586792,0.28491464257240295,133.0
-0.015248541720211506,0.2829608619213104,-0.009223070926964283,0.283881813287735,110.0
-0.003524293191730976,0.2887338101863861,0.012629983946681023,0.28715142607688904,231.0
0.005258789286017418,0.2893713414669037,-0.014291560277342796,0.28763818740844727,300.0
0.005311938468366861,0.2894155979156494,0.01747160404920578,0.2878146171569824,210.0
0.009960416704416275,0.2888745665550232,-0.016179939731955528,0.28676673769950867,173.0
0.0012157321907579899,0.289529025554657,0.0038877741899341345,0.2892850339412689,485.0
-0.007128557655960321,0.2874715030193329,0.015255127102136612,0.28803929686546326,175.0
,,,,0.0
0.056596528738737106,0.2528356909751892,-0.4144653379917145,0.050978031009435654,20.0
-0.0014899874804541469,0.28911057114601135,-0.018141958862543106,0.2869203984737396,252.0
0.0018679358763620257,0.28908130526542664,0.010936222039163113,0.2885294258594513,437.0
-0.0018941903254017234,0.2887669801712036,0.018335487693548203,0.2897966802120209,158.0
0.0007286150357685983,0.2893578112125397,0.0019476035377010703,0.2883000373840332,485.0
-0.0010968451388180256,0.2897232472896576,-0.013724323362112045,0.2886725664138794,255.0
0.009260579012334347,0.28920605778694153,0.01186741329729557,0.28974422812461853,209.0
,,,,0.0
0.0001601253607077524,0.2896253168582916,-0.014585196040570736,0.289654940366745,332.0
0.000530930410604924,0.2893119752407074,-0.003673302009701729,0.2892531752586365,455.0
-0.0008319128537550569,0.2885599732398987,0.007736790459603071,0.28684958815574646,457.0
0.00017149873019661754,0.2897699177265167,-0.017395315691828728,0.2906504273414612,258.0
,,,,0.0
0.017764592543244362,0.2887478172779083,0.016737252473831177,0.28968650102615356,121.0
0.0011125876335427165,0.2882426977157593,-0.004843928385525942,0.2875426411628723,471.0
0.013475656509399414,0.2903188467025757,0.009688925929367542,0.2897401452064514,160.0
0.4199136197566986,0.04857993498444557,-0.12388812750577927,0.2662689983844757,17.0
-0.0007037553004920483,0.28807342052459717,-0.008220157586038113,0.2882384657859802,474.0
0.0005516731180250645,0.28783196210861206,0.01310786884278059,0.2872304916381836,382.0
-0.0018351048929616809,0.28707218170166016,-0.013643947429955006,0.28637075424194336,324.0
0.0018184167565777898,0.28853756189346313,0.016849517822265625,0.28835660219192505,278.0
-0.02974044345319271,0.2805400788784027,-0.012014161795377731,0.2830863893032074,109.0
0.0023723451886326075,0.28958821296691895,0.011190542951226234,0.2901563048362732,178.0
-0.005415524821728468,0.2862650156021118,0.01560211181640625,0.2855026125907898,173.0
0.0026656228583306074,0.2886700928211212,0.008963354863226414,0.28874149918556213,435.0
0.0011390075087547302,0.29164642095565796,-0.013316787779331207,0.2888351082801819,131.0
0.00046236516209319234,0.2880469858646393,0.0002583185851108283,0.28748613595962524,480.0
-0.002355520613491535,0.28673622012138367,0.015729280188679695,0.2871260643005371,208.0
0.003529182868078351,0.28806763887405396,0.01838712953031063,0.2868957221508026,159.0
-0.0035189988557249308,0.2909783720970154,-0.014479306526482105,0.28696900606155396,193.0
-0.16797727346420288,0.19657985866069794,-0.0023079756647348404,0.28787538409233093,91.0
,,,,0.0
-0.2954355776309967,0.12153355032205582,0.019500643014907837,0.28852829337120056,171.0
-0.35804879665374756,0.08501660078763962,0.06425618380308151,0.2818712592124939,75.0
0.00017547607421875,0.2899816930294037,0.002588511910289526,0.2899553179740906,485.0
,,,,0.0
0.0005210788804106414,0.2878487706184387,0.007953371852636337,0.2892701327800751,435.0
0.0002651293470989913,0.2890859544277191,0.004643660970032215,0.2889859974384308,484.0
,,,,0.0
-0.02177387662231922,0.28254935145378113,-0.04127473011612892,0.2705078721046448,104.0
,,,,0.0
0.001829490065574646,0.29042479395866394,-0.014596641063690186,0.28930434584617615,256.0
-0.0008821705705486238,0.2883463501930237,0.0008520415867678821,0.2870595157146454,481.0
-0.03369857370853424,0.3037857413291931,0.28087952733039856,0.13312309980392456,50.0
0.008372969925403595,0.29292652010917664,-0.3977670967578888,0.05866929143667221,23.0
0.0031267802696675062,0.2888129651546478,0.00749609200283885,0.2891831398010254,432.0
-0.01259487122297287,0.29081714153289795,-0.019484542310237885,0.2893485724925995,131.0
0.004256283398717642,0.28861379623413086,0.01156978216022253,0.2878485918045044,353.0
-0.0017998814582824707,0.28869327902793884,0.013059824705123901,0.2887246310710907,384.0
-0.002828179858624935,0.2895478308200836,-0.009043295867741108,0.2899046838283539,415.0
0.0033205936197191477,0.28945183753967285,0.008602683432400227,0.2899409532546997,437.0
0.10972638428211212,0.14086739718914032,-0.45376795530319214,0.027913955971598625,11.0
0.0023844237439334393,0.28886285424232483,0.006289264187216759,0.2882862687110901,433.0
-0.0025520073249936104,0.28847837448120117,0.01718691736459732,0.2880604863166809,304.0
0.0030134699773043394,0.29406940937042236,-0.014096535742282867,0.2930481433868408,149.0
-0.00743437185883522,0.29173463582992554,0.00832607876509428,0.29016122221946716,133.0
0.0008701955666765571,0.2957960367202759,-0.014387260191142559,0.28916922211647034,133.0
-0.0020461303647607565,0.2890189588069916,0.017602453008294106,0.2869524359703064,302.0
,,,,0.0
,,,,0.0
-0.0024988430086523294,0.2893149256706238,0.01296166330575943,0.2866784334182739,388.0
-0.09081289172172546,0.2320997714996338,-0.0002501992566976696,0.2832799255847931,119.0
0.004727464634925127,0.2919340133666992,-0.024346843361854553,0.29203394055366516,132.0
-0.0033262211363762617,0.28894415497779846,-0.0035284326877444983,0.28641536831855774,470.0
-0.008045542985200882,0.28751805424690247,0.018896514549851418,0.2879568040370941,176.0
0.0025253912899643183,0.288659006357193,0.006975689437240362,0.2879108488559723,433.0
0.02122746780514717,0.2784177362918854,-0.4021594226360321,0.05613706260919571,22.0
-0.002274680882692337,0.28899312019348145,-0.012508219107985497,0.2885679602622986,330.0
-0.020141633227467537,0.27990713715553284,-0.03210252895951271,0.2730272114276886,105.0
0.015140489675104618,0.29108354449272156,0.01842624880373478,0.2880152761936188,121.0
,,,,0.0
-0.005165250040590763,0.2888873815536499,-0.014130721800029278,0.28831663727760315,331.0
,,,,0.0
-0.04807884991168976,0.29732295870780945,0.2706844210624695,0.1367907077074051,50.0
0.006305203307420015,0.2896745502948761,-0.015560999512672424,0.28747278451919556,229.0
,,,,0.0
0.0011890893802046776,0.28888264298439026,0.011080573312938213,0.2885427474975586,435.0
0.0015985107747837901,0.28797227144241333,0.018727056682109833,0.28862711787223816,275.0
-0.0016557845519855618,0.28671079874038696,-0.018484873697161674,0.29037296772003174,176.0
,,,,0.0
-0.024690402671694756,0.28072962164878845,-0.029785264283418655,0.27547353506088257,106.0
-0.0006462774472311139,0.2889499366283417,0.013046344742178917,0.2882433831691742,383.0
0.25749269127845764,0.15034173429012299,-0.44061756134033203,0.030487466603517532,12.0
0.00258661899715662,0.28819477558135986,0.010627228766679764,0.2888430058956146,435.0
-0.00045084013254381716,0.2898561954498291,-0.01182536594569683,0.2875743806362152,254.0
-0.0019497843459248543,0.28909918665885925,-0.01589125767350197,0.2919905483722687,173.0
,,,,0.0
0.0022008377127349377,0.2896479070186615,-0.012273358181118965,0.2880413234233856,173.0
0.14501270651817322,0.2273857146501541,-0.4173910319805145,0.04585818201303482,18.0
-0.029675303027033806,0.297297865152359,0.275167316198349,0.13662171363830566,50.0
0.004047553986310959,0.28468841314315796,0.01604558527469635,0.2893456518650055,122.0
-0.0005049724131822586,0.28846096992492676,-0.017181864008307457,0.2878984212875366,253.0
,,,,0.0
0.001961094792932272,0.28794458508491516,0.01229079905897379,0.28658437728881836,269.0
-0.003505133790895343,0.2890394628047943,-0.014803980477154255,0.2887285351753235,253.0
-0.002871056320145726,0.2882513701915741,0.006594033911824226,0.2886444926261902,457.0
0.10179517418146133,0.2528369426727295,-0.41199856996536255,0.051234252750873566,20.0
4.9449194193584844e-05,0.2881527841091156,0.001101162750273943,0.28738561272621155,484.0
0.0009283258114010096,0.2890254259109497,-0.004604516085237265,0.28847983479499817,476.0
,,,,0.0
0.0001583646662766114,0.28793489933013916,-0.008013078942894936,0.28810256719589233,453.0
-0.000720588315743953,0.28824582695961,-0.021914297714829445,0.28712546825408936,191.0
-0.0006084119086153805,0.288616806268692,-0.0021757674403488636,0.2882276475429535,472.0
,,,,0.0
0.003440920263528824,0.2885492742061615,0.010628452524542809,0.2862006425857544,362.0
0.0020218249410390854,0.2895658314228058,0.008764284662902355,0.28770697116851807,432.0
-0.000934101059101522,0.28880640864372253,0.005064501892775297,0.28906723856925964,458.0
0.16002801060676575,0.20177695155143738,-0.42691564559936523,0.040795717388391495,16.0
,,,,0.0
0.0018547340296208858,0.2892592251300812,0.0006214745226316154,0.2881403863430023,487.0
0.0014252609107643366,0.289393812417984,0.013426641002297401,0.2878470718860626,356.0
0.0025332660879939795,0.28928428888320923,-0.010811773128807545,0.2881185710430145,385.0
0.006769855506718159,0.28787827491760254,0.017034539952874184,0.2864152789115906,209.0
-0.0025072218850255013,0.2880847752094269,-0.004580163862556219,0.2879391014575958,474.0
-0.0007493656594306231,0.28857162594795227,-0.015817873179912567,0.28849124908447266,223.0
0.11120711266994476,0.2273513227701187,-0.4222075045108795,0.0458383709192276,18.0
0.0007249289774335921,0.28956806659698486,-0.0060910917818546295,0.2890447676181793,475.0
0.0042510987259447575,0.28823578357696533,-0.014215011149644852,0.28775468468666077,300.0
0.002489425940439105,0.29058024287223816,0.00677938899025321,0.28845563530921936,159.0
0.0009280031081289053,0.29057055711746216,0.01858247071504593,0.2900007963180542,159.0
-0.0012632248690351844,0.2890949845314026,-0.018163515254855156,0.28717947006225586,252.0
,,,,0.0
,,,,0.0
-0.41729843616485596,0.05375136807560921,-0.07634762674570084,0.27362868189811707,70.0
,,,,0.0
-0.0042454698123037815,0.29053089022636414,0.0118413669988513,0.2883654236793518,384.0
,,,,0.0
-0.0030151514802128077,0.2900266647338867,-0.009806523099541664,0.28915372490882874,416.0
,,,,0.0
0.0017508809687569737,0.2880445420742035,0.015046431683003902,0.28564128279685974,205.0
0.008201482705771923,0.28874385356903076,-0.01323071401566267,0.28785398602485657,230.0
0.007318156771361828,0.290363073348999,-0.009011673741042614,0.29031282663345337,174.0
0.005238085053861141,0.2887592911720276,-0.015921568498015404,0.2872770428657532,230.0
,,,,0.0
0.3047235906124115,0.11414993554353714,-0.04151442274451256,0.2869161069393158,156.0
,,,,0.0
,,,,0.0
0.005196698475629091,0.28760114312171936,0.012032679282128811,0.2871359586715698,353.0
,,,,0.0
0.0005496182129718363,0.28834590315818787,0.002641967497766018,0.28950268030166626,158.0
-0.0032169134356081486,0.2887607514858246,0.00844764243811369,0.288400262594223,387.0
-0.0005073697539046407,0.2889508605003357,-0.012972313910722733,0.2879507541656494,254.0
-0.0039857905358076096,0.2892024517059326,0.007904566824436188,0.2917381823062897,178.0
0.002382093109190464,0.2889502942562103,0.007847009226679802,0.28820526599884033,432.0
,,,,0.0
-0.0007873325957916677,0.2878967821598053,-0.006715452764183283,0.2891351282596588,474.0
0.0043173665180802345,0.28944626450538635,-0.016189923509955406,0.28764423727989197,230.0
,,,,0.0
0.0021570667158812284,0.29005879163742065,-0.010912606492638588,0.2853715419769287,132.0
-0.001256704330444336,0.2883067727088928,-0.014725438319146633,0.2883114516735077,232.0
0.0018930836813524365,0.28679797053337097,-0.01961844600737095,0.2881353497505188,190.0
,,,,0.0
0.0007078871713019907,0.28957802057266235,0.017679475247859955,0.2897357642650604,234.0
-0.0028788093477487564,0.2864842116832733,-0.008876949548721313,0.287932425737381,409.0
,,,,0.0
-0.024724267423152924,0.29548585414886475,-0.054700519889593124,0.26509228348731995,104.0
0.0017658737488090992,0.2896946668624878,0.0016554761677980423,0.289559930562973,484.0
0.0028648460283875465,0.2895406484603882,-0.00708416011184454,0.28835588693618774,457.0
-0.02010527066886425,0.27929073572158813,0.29643717408180237,0.12148472666740417,44.0
-0.03924502804875374,0.2921575903892517,0.2599743604660034,0.14400018751621246,53.0
0.006445716600865126,0.2887963354587555,-0.013261254876852036,0.2879332900047302,374.0
0.0022851924877613783,0.2883549928665161,-0.013430277816951275,0.2882469594478607,384.0
0.0010688917245715857,0.28806236386299133,-0.006263074465095997,0.28733766078948975,452.0
0.44678783416748047,0.03750857710838318,0.09087103605270386,0.26999253034591675,27.0
0.005554995499551296,0.2887587249279022,0.015663104131817818,0.2868741452693939,273.0
-0.001059094094671309,0.28786712884902954,0.004172876477241516,0.2868131697177887,455.0
,,,,0.0
-0.0056845201179385185,0.293063759803772,-0.015669388696551323,0.28686460852622986,132.0
